14 1141 425 120 1 3
14 1142 395 230 1 3
14 1143 480 275 1 5
14 1144 496 51 1 4
14 1145 430 320 1 0
14 1146 440 343 1 5
14 1147 445 223 1 3
14 1148 417 272 1 5
14 1149 470 277 1 5
14 1150 470 262 1 4
14 1151 490 137 1 0
14 1152 395 161 1 1
14 1153 473 200 1 6
14 1154 395 50 1 4
14 1155 385 285 1 4
14 1156 469 105 1 1
14 1157 471 126 1 4
14 1158 490 131 1 2
14 1159 415 157 1 3
14 1160 420 167 1 5
14 1161 410 75 1 2
14 1162 425 320 1 6
14 1163 420 90 1 5
14 1164 470 244 1 1
14 1165 408 97 1 0
14 1166 500 213 1 1
14 1167 437 126 1 3
14 1168 497 169 1 6
14 1169 485 123 1 1
14 1170 385 116 1 6
14 1171 485 112 1 4
14 1172 460 42 1 2
14 1173 480 138 1 5
14 1174 500 161 1 0
14 1175 376 99 1 5
14 1176 382 50 1 5
14 1177 401 179 1 7
14 1178 470 60 1 6
14 1179 405 254 1 4
14 1180 480 19 1 5
14 1181 395 10 1 6
14 1182 457 307 1 3
14 1183 440 281 1 7
14 1184 375 244 1 6
14 1185 385 265 1 4
14 1186 454 53 1 1
14 1187 500 33 1 4
14 1188 486 11 1 1
14 1189 394 202 1 5
14 1190 492 130 1 0
14 1191 385 60 1 6
14 1192 395 291 1 6
14 1193 395 337 1 5
14 1194 488 259 1 5
14 1195 398 310 1 5
14 1196 395 262 1 3
14 1197 470 294 1 7
14 1198 495 340 1 4
14 1199 485 106 1 3
14 4000 305 311 4 7
14 4001 335 340 4 7
14 4002 350 154 4 6
14 4003 345 195 4 2
14 4004 323 162 4 0
14 4005 250 256 4 1
14 4006 281 9 4 0
14 4007 275 132 4 7
14 4008 290 136 4 6
14 4009 262 260 4 0
14 4010 360 107 4 4
14 4011 270 229 4 1
14 4012 310 280 4 6
14 4013 300 220 4 1
14 4014 302 269 4 5
14 4015 335 324 4 2
14 4016 361 319 4 3
14 4017 345 40 4 4
14 4018 311 110 4 3
14 4019 335 96 4 5
14 0 435 285 3 4
14 1 453 270 3 1
14 2 424 233 3 0
14 3 432 159 3 0
14 4 401 288 3 5
14 5 434 295 3 1
14 6 375 16 3 1
14 7 395 287 3 7
14 8 395 211 3 1
14 9 463 91 3 2
14 10 490 232 3 1
14 11 491 303 3 2
14 12 395 236 3 4
14 13 498 137 3 2
14 14 494 275 3 6
14 15 492 247 3 4
14 16 498 108 3 1
14 17 413 141 3 4
14 18 381 97 3 2
14 19 459 258 3 3
14 20 500 29 3 0
14 21 471 302 3 6
14 22 475 77 3 0
14 23 417 79 3 1
14 24 422 131 3 6
14 25 436 287 3 1
14 26 382 284 3 3
14 27 448 206 3 4
14 28 406 344 3 7
14 29 404 8 3 7
14 30 459 318 3 2
14 31 385 71 3 7
14 32 477 77 3 6
14 33 412 7 3 1
14 34 413 50 3 4
14 35 482 94 3 7
14 36 428 150 3 7
14 37 427 95 3 4
14 38 387 275 3 3
14 39 466 105 3 7
14 40 480 48 3 1
14 41 431 209 3 6
14 42 414 125 3 2
14 43 473 235 3 1
14 44 394 326 3 6
14 45 404 68 3 2
14 46 396 92 3 7
14 47 461 219 3 5
14 48 379 348 3 0
14 49 387 337 3 6
14 50 392 162 3 0
14 51 455 332 3 1
14 52 496 65 3 3
14 53 399 342 3 1
14 54 438 129 3 1
14 55 440 323 3 7
14 56 489 301 3 6
14 57 447 23 3 6
14 58 433 147 3 1
14 59 405 201 3 0
14 60 486 232 3 7
14 61 396 204 3 7
14 62 485 323 3 1
14 63 437 22 3 4
14 64 445 37 3 2
14 65 464 60 3 3
14 66 487 20 3 5
14 67 386 211 3 6
14 68 464 29 3 3
14 69 414 239 3 3
14 70 494 302 3 2
14 71 470 284 3 7
14 72 498 288 3 6
14 73 470 226 3 0
14 74 396 207 3 0
14 75 402 344 3 0
14 76 471 344 3 0
14 77 391 47 3 3
14 78 456 206 3 3
14 79 454 287 3 3
14 80 464 126 3 3
14 81 426 65 3 4
14 82 494 291 3 6
14 83 381 35 3 5
14 84 466 294 3 1
14 85 380 322 3 7
14 86 466 342 3 0
14 87 435 46 3 0
14 88 498 282 3 2
14 89 417 192 3 0
14 90 456 162 3 2
14 91 444 236 3 3
14 92 435 53 3 7
14 93 382 235 3 2
14 94 379 263 3 7
14 95 415 348 3 2
14 96 384 84 3 2
14 97 390 290 3 1
14 98 475 265 3 0
14 99 393 174 3 7
14 100 498 197 3 6
14 101 461 163 3 4
14 102 387 168 3 3
14 103 430 106 3 0
14 104 386 306 3 7
14 105 470 39 3 4
14 106 387 61 3 4
14 107 408 179 3 2
14 108 412 181 3 5
14 109 475 271 3 4
14 110 433 139 3 2
14 111 483 249 3 7
14 112 498 151 3 4
14 113 400 256 3 6
14 114 447 10 3 3
14 115 387 21 3 1
14 116 474 83 3 7
14 117 409 327 3 6
14 118 492 207 3 2
14 119 472 42 3 2
14 120 378 83 3 7
14 121 466 209 3 1
14 122 497 208 3 4
14 123 454 172 3 6
14 124 486 214 3 5
14 125 395 153 3 0
14 126 456 77 3 5
14 127 377 259 3 6
14 128 493 252 3 0
14 129 442 94 3 4
14 130 464 283 3 4
14 131 432 102 3 0
14 132 403 227 3 0
14 133 462 9 3 3
14 134 477 173 3 1
14 135 460 308 3 5
14 136 414 73 3 2
14 137 387 12 3 6
14 138 462 166 3 4
14 139 450 53 3 7
14 140 381 331 3 4
14 141 389 335 3 4
14 142 410 314 3 5
14 143 380 171 3 0
14 144 430 301 3 3
14 145 413 6 3 7
14 146 446 141 3 5
14 147 492 179 3 1
14 148 385 50 3 5
14 149 496 262 3 6
14 150 463 94 3 1
14 151 402 312 3 7
14 152 423 144 3 5
14 153 416 174 3 5
14 154 476 71 3 7
14 155 472 186 3 2
14 156 491 97 3 7
14 157 438 206 3 3
14 158 482 86 3 4
14 159 386 8 3 0
14 160 431 217 3 4
14 161 414 311 3 6
14 162 384 184 3 5
14 163 412 334 3 7
14 164 385 295 3 4
14 165 482 203 3 1
14 166 441 146 3 6
14 167 458 84 3 3
14 168 472 41 3 4
14 169 381 157 3 3
14 170 476 37 3 1
14 171 377 190 3 7
14 172 436 324 3 6
14 173 497 239 3 1
14 174 395 216 3 1
14 175 431 337 3 5
14 176 428 146 3 6
14 177 375 109 3 4
14 178 391 147 3 3
14 179 427 44 3 5
14 180 426 33 3 3
14 181 496 198 3 5
14 182 424 117 3 0
14 183 454 32 3 4
14 184 423 20 3 7
14 185 429 90 3 0
14 186 413 305 3 5
14 187 494 118 3 3
14 188 496 319 3 4
14 189 442 199 3 7
14 190 472 231 3 0
14 191 468 13 3 3
14 192 383 338 3 3
14 193 445 81 3 0
14 194 441 284 3 2
14 195 436 232 3 7
14 196 492 17 3 0
14 197 408 301 3 5
14 198 481 344 3 2
14 199 402 18 3 7
14 800 295 57 5 3
14 801 306 38 5 6
14 802 252 300 5 3
14 803 270 229 5 7
14 804 290 58 5 4
14 805 303 47 5 1
14 806 286 257 5 5
14 807 265 334 5 2
14 808 256 104 5 1
14 809 309 247 5 6
14 810 268 176 5 4
14 811 299 231 5 1
14 812 267 252 5 3
14 813 258 193 5 2
14 814 296 2 5 3
14 815 298 125 5 0
14 816 302 15 5 2
14 817 275 78 5 3
14 818 267 17 5 4
14 819 306 118 5 5
14 5000 30 40 0 7
14 5001 94 321 0 3
14 5002 76 50 0 4
14 5003 10 350 0 0
14 5004 115 67 0 4
14 5005 68 50 0 3
14 5006 95 97 0 0
14 5007 75 243 0 0
14 5008 125 24 0 0
14 5009 20 1 0 1
14 5010 73 98 0 7
14 5011 69 130 0 1
14 5012 107 183 0 1
14 5013 56 241 0 2
14 5014 96 20 0 4
14 5015 125 330 0 2
14 5016 60 32 0 3
14 5017 90 228 0 4
14 5018 115 50 0 5
14 5019 65 221 0 0
14 5020 70 109 0 6
14 5021 90 247 0 4
14 5022 75 70 0 3
14 5023 79 212 0 0
14 5024 125 270 0 2
14 5025 95 91 0 0
14 5026 125 0 0 4
14 5027 81 103 0 7
14 5028 97 281 0 7
14 5029 80 162 0 5
14 5030 100 340 0 1
14 5031 112 107 0 6
14 5032 105 305 0 6
14 5033 10 264 0 1
14 5034 124 117 0 4
14 5035 101 77 0 7
14 5036 13 188 0 0
14 5037 123 300 0 0
14 5038 30 10 0 4
14 5039 35 96 0 0
14 5040 23 20 0 5
14 5041 40 243 0 7
14 5042 91 230 0 1
14 5043 48 168 0 7
14 5044 94 135 0 3
14 5045 85 56 0 5
14 5046 24 40 0 2
14 5047 10 161 0 3
14 5048 50 235 0 4
14 5049 80 70 0 2
14 5050 30 224 0 0
14 5051 30 30 0 3
14 5052 30 89 0 6
14 5053 82 264 0 6
14 5054 56 340 0 0
14 5055 65 278 0 5
14 5056 111 303 0 3
14 5057 11 201 0 5
14 5058 20 167 0 1
14 5059 30 40 0 5
14 5060 64 59 0 1
14 5061 105 290 0 0
14 5062 65 56 0 2
14 5063 95 149 0 5
14 5064 10 109 0 6
14 5065 85 205 0 2
14 5066 73 340 0 1
14 5067 14 319 0 7
14 5068 11 236 0 2
14 5069 50 176 0 1
14 5070 115 280 0 1
14 5071 74 60 0 5
14 5072 115 340 0 0
14 5073 90 214 0 6
14 5074 60 42 0 1
14 5075 60 195 0 5
14 5076 100 51 0 0
14 5077 116 290 0 0
14 5078 10 30 0 3
14 5079 42 280 0 6
14 5080 55 67 0 2
14 5081 115 30 0 3
14 5082 59 108 0 2
14 5083 36 330 0 6
14 5084 116 135 0 4
14 5085 85 221 0 0
14 5086 57 175 0 6
14 5087 30 16 0 1
14 5088 30 280 0 1
14 5089 75 290 0 2
14 5090 70 70 0 4
14 5091 45 146 0 1
14 5092 55 20 0 5
14 5093 118 131 0 6
14 5094 105 102 0 0
14 5095 115 306 0 4
14 5096 30 340 0 0
14 5097 10 70 0 3
14 5098 125 290 0 1
14 5099 35 345 0 5
14 5100 0 173 0 1
14 5101 90 118 0 7
14 5102 125 3 0 2
14 5103 95 30 0 4
14 5104 40 265 0 7
14 5105 45 145 0 7
14 5106 57 267 0 2
14 5107 105 118 0 2
14 5108 20 226 0 1
14 5109 42 120 0 3
14 5110 66 65 0 0
14 5111 93 298 0 3
14 5112 40 215 0 0
14 5113 98 246 0 3
14 5114 65 20 0 5
14 5115 97 273 0 1
14 5116 115 0 0 5
14 5117 0 127 0 1
14 5118 10 99 0 7
14 5119 35 340 0 2
14 5120 95 305 0 5
14 5121 94 111 0 7
14 5122 0 193 0 6
14 5123 30 283 0 0
14 5124 95 212 0 2
14 5125 40 221 0 1
14 5126 65 330 0 2
14 5127 75 0 0 2
14 5128 85 309 0 2
14 5129 76 275 0 1
14 5130 80 79 0 1
14 5131 20 248 0 6
14 5132 80 119 0 0
14 5133 83 76 0 3
14 5134 40 209 0 6
14 5135 39 270 0 0
14 5136 20 336 0 4
14 5137 25 285 0 5
14 5138 10 241 0 3
14 5139 10 169 0 1
14 5140 75 95 0 6
14 5141 35 190 0 5
14 5142 20 320 0 1
14 5143 57 20 0 0
14 5144 65 347 0 5
14 5145 106 294 0 5
14 5146 75 150 0 2
14 5147 50 195 0 1
14 5148 50 20 0 4
14 5149 75 139 0 6
14 5150 115 290 0 2
14 5151 7 161 0 2
14 5152 115 90 0 2
14 5153 20 86 0 7
14 5154 105 202 0 2
14 5155 10 72 0 6
14 5156 90 290 0 3
14 5157 6 256 0 2
14 5158 47 90 0 5
14 5159 45 193 0 2
14 5160 80 296 0 3
14 5161 10 92 0 0
14 5162 62 182 0 3
14 5163 10 278 0 3
14 5164 120 34 0 1
14 5165 40 291 0 3
14 5166 95 212 0 6
14 5167 45 280 0 2
14 5168 27 285 0 5
14 5169 115 92 0 5
14 5170 95 133 0 3
14 5171 105 75 0 0
14 5172 125 79 0 2
14 5173 64 330 0 2
14 5174 76 52 0 7
14 5175 125 194 0 2
14 5176 50 101 0 5
14 5177 81 272 0 0
14 5178 65 154 0 4
14 5179 46 108 0 1
14 5180 107 215 0 4
14 5181 40 296 0 1
14 5182 43 252 0 0
14 5183 119 350 0 1
14 5184 125 115 0 2
14 5185 51 340 0 0
14 5186 6 161 0 3
14 5187 65 110 0 6
14 5188 95 340 0 7
14 5189 29 303 0 3
14 5190 30 241 0 7
14 5191 65 91 0 5
14 5192 20 134 0 6
14 5193 66 146 0 2
14 5194 20 113 0 1
14 5195 116 139 0 1
14 5196 115 0 0 4
14 5197 108 343 0 4
14 5198 10 9 0 1
14 5199 89 270 0 4
15 1000 445 0 1 3
15 1001 375 147 1 6
15 1002 425 130 1 7
15 1003 471 151 1 4
15 1004 390 48 1 1
15 1005 415 138 1 4
15 1006 436 84 1 7
15 1007 471 260 1 0
15 1008 396 75 1 3
15 1009 445 146 1 4
15 1010 500 71 1 0
15 1011 443 100 1 5
15 1012 455 142 1 2
15 1013 480 313 1 4
15 1014 453 124 1 3
15 1015 411 80 1 5
15 1016 408 40 1 0
15 1017 430 196 1 0
15 1018 385 179 1 0
15 1019 430 39 1 2
15 1020 490 269 1 3
15 1021 420 56 1 7
15 1022 490 155 1 5
15 1023 440 262 1 7
15 1024 425 225 1 6
15 1025 473 350 1 1
15 1026 416 10 1 5
15 1027 385 310 1 1
15 1028 380 196 1 2
15 1029 385 34 1 3
15 1030 395 40 1 2
15 1031 385 119 1 3
15 1032 385 124 1 1
15 1033 471 274 1 4
15 1034 385 330 1 6
15 1035 395 216 1 1
15 1036 450 290 1 2
15 1037 440 116 1 6
15 1038 425 230 1 2
15 1039 444 50 1 0
15 1040 450 191 1 2
15 1041 383 310 1 5
15 1042 475 128 1 4
15 1043 415 142 1 5
15 1044 375 163 1 6
15 1045 473 339 1 4
15 1046 461 258 1 4
15 1047 500 215 1 2
15 1048 490 143 1 2
15 1049 405 111 1 4
15 1050 377 183 1 5
15 1051 490 58 1 3
15 1052 402 20 1 5
15 1053 435 47 1 1
15 1054 446 280 1 0
15 1055 472 51 1 3
15 1056 435 159 1 6
15 1057 470 20 1 3
15 1058 395 124 1 2
15 1059 460 40 1 0
15 1060 409 5 1 7
15 1061 400 264 1 2
15 1062 396 258 1 3
15 1063 385 160 1 5
15 1064 440 145 1 5
15 1065 481 226 1 4
15 1066 420 289 1 5
15 1067 377 107 1 2
15 1068 385 149 1 2
15 1069 492 326 1 1
15 1070 457 47 1 1
15 1071 405 260 1 1
15 1072 465 191 1 1
15 1073 434 221 1 6
15 1074 385 127 1 6
15 1075 455 0 1 4
15 1076 415 310 1 2
15 1077 440 134 1 5
15 1078 395 60 1 6
15 1079 385 215 1 3
15 1080 390 142 1 0
15 1081 465 200 1 6
15 1082 451 30 1 1
15 1083 453 292 1 2
15 1084 405 240 1 1
15 1085 396 50 1 5
15 1086 385 124 1 1
15 1087 476 81 1 1
15 1088 375 0 1 4
15 1089 475 79 1 1
15 1090 425 126 1 7
15 1091 455 197 1 1
15 1092 427 255 1 1
15 1093 500 10 1 5
15 1094 420 277 1 5
15 1095 395 287 1 4
15 1096 439 0 1 4
15 1097 470 187 1 6
15 1098 490 139 1 2
15 1099 385 78 1 6
15 1100 440 130 1 5
15 1101 458 77 1 0
15 1102 490 182 1 1
15 1103 388 319 1 3
15 1104 498 182 1 0
15 1105 475 104 1 4
15 1106 450 298 1 0
15 1107 480 2 1 2
15 1108 385 199 1 3
15 1109 480 173 1 5
15 1110 380 236 1 7
15 1111 445 333 1 4
15 1112 475 178 1 1
15 1113 460 271 1 0
15 1114 500 286 1 5
15 1115 417 30 1 4
15 1116 472 23 1 1
15 1117 460 15 1 2
15 1118 375 154 1 4
15 1119 500 175 1 0
15 1120 450 21 1 4
15 1121 397 296 1 7
15 1122 460 175 1 0
15 1123 450 40 1 4
15 1124 500 50 1 5
15 1125 495 60 1 4
15 1126 445 226 1 2
15 1127 395 187 1 6
15 1128 500 267 1 1
15 1129 480 144 1 1
15 1130 441 179 1 5
15 1131 446 25 1 2
15 1132 448 253 1 0
15 1133 435 197 1 5
15 1134 440 70 1 6
15 1135 420 210 1 2
15 1136 385 64 1 6
15 1137 385 99 1 4
15 1138 401 324 1 7
15 1139 416 259 1 7
15 1140 435 300 1 5
15 1141 425 130 1 3
15 1142 405 220 1 1
15 1143 470 285 1 5
15 1144 500 61 1 5
15 1145 430 310 1 0
15 1146 450 343 1 6
15 1147 445 233 1 3
15 1148 407 282 1 5
15 1149 460 287 1 5
15 1150 480 272 1 4
15 1151 500 127 1 2
15 1152 405 151 1 1
15 1153 473 210 1 3
15 1154 405 60 1 4
15 1155 395 295 1 4
15 1156 479 95 1 1
15 1157 481 136 1 4
15 1158 490 141 1 3
15 1159 415 167 1 3
15 1160 410 177 1 5
15 1161 400 65 1 2
15 1162 435 320 1 6
15 1163 410 100 1 5
15 1164 480 234 1 1
15 1165 408 87 1 0
15 1166 500 223 1 4
15 1167 437 136 1 3
15 1168 500 169 1 0
15 1169 495 113 1 1
15 1170 375 126 1 4
15 1171 495 122 1 4
15 1172 450 32 1 2
15 1173 470 148 1 5
15 1174 500 151 1 1
15 1175 375 109 1 4
15 1176 375 60 1 4
15 1177 391 179 1 7
15 1178 480 60 1 6
15 1179 415 264 1 4
15 1180 470 9 1 2
15 1181 405 20 1 4
15 1182 457 317 1 3
15 1183 430 281 1 7
15 1184 385 244 1 6
15 1185 375 255 1 1
15 1186 464 43 1 1
15 1187 500 43 1 5
15 1188 496 1 1 1
15 1189 384 212 1 5
15 1190 492 120 1 0
15 1191 395 60 1 6
15 1192 405 291 1 6
15 1193 405 347 1 4
15 1194 478 269 1 5
15 1195 388 320 1 5
15 1196 395 272 1 3
15 1197 480 304 1 4
15 1198 500 350 1 2
15 1199 475 96 1 2
15 4000 295 301 4 2
15 4001 325 340 4 7
15 4002 350 144 4 0
15 4003 335 195 4 7
15 4004 323 152 4 0
15 4005 260 246 4 1
15 4006 281 0 4 3
15 4007 265 132 4 7
15 4008 290 146 4 3
15 4009 252 260 4 7
15 4010 370 117 4 4
15 4011 280 219 4 1
15 4012 320 280 4 6
15 4013 310 210 4 1
15 4014 292 279 4 5
15 4015 345 334 4 4
15 4016 371 309 4 1
15 4017 355 50 4 4
15 4018 301 120 4 5
15 4019 325 106 4 5
15 0 435 283 3 0
15 1 455 268 3 1
15 2 422 233 3 7
15 3 432 157 3 0
15 4 399 290 3 5
15 5 436 293 3 1
15 6 377 14 3 1
15 7 393 287 3 7
15 8 397 209 3 1
15 9 461 89 3 2
15 10 492 230 3 1
15 11 493 301 3 1
15 12 397 238 3 4
15 13 496 137 3 7
15 14 492 275 3 7
15 15 494 249 3 4
15 16 500 106 3 2
15 17 415 143 3 4
15 18 379 95 3 2
15 19 459 260 3 3
15 20 498 29 3 7
15 21 471 300 3 0
15 22 475 75 3 0
15 23 419 77 3 1
15 24 424 131 3 6
15 25 436 285 3 0
15 26 382 286 3 3
15 27 450 208 3 4
15 28 404 344 3 7
15 29 402 8 3 7
15 30 457 316 3 2
15 31 383 71 3 7
15 32 475 77 3 7
15 33 414 5 3 1
15 34 415 52 3 4
15 35 480 94 3 7
15 36 426 150 3 7
15 37 429 97 3 4
15 38 387 277 3 3
15 39 468 105 3 6
15 40 482 50 3 4
15 41 433 209 3 6
15 42 412 123 3 2
15 43 475 233 3 1
15 44 396 326 3 6
15 45 402 66 3 2
15 46 394 92 3 7
15 47 459 221 3 5
15 48 379 346 3 0
15 49 389 337 3 6
15 50 392 160 3 0
15 51 457 330 3 1
15 52 494 63 3 2
15 53 401 340 3 1
15 54 440 127 3 1
15 55 438 323 3 7
15 56 491 301 3 6
15 57 449 23 3 6
15 58 435 145 3 1
15 59 405 199 3 0
15 60 484 232 3 7
15 61 394 204 3 7
15 62 487 321 3 1
15 63 439 24 3 4
15 64 443 35 3 2
15 65 464 62 3 3
15 66 485 22 3 5
15 67 388 211 3 6
15 68 464 31 3 3
15 69 414 241 3 3
15 70 492 300 3 2
15 71 468 284 3 7
15 72 500 288 3 0
15 73 470 224 3 0
15 74 396 205 3 0
15 75 402 342 3 0
15 76 471 342 3 0
15 77 389 47 3 7
15 78 454 204 3 2
15 79 454 289 3 3
15 80 464 128 3 3
15 81 428 67 3 4
15 82 496 291 3 6
15 83 379 37 3 5
15 84 468 292 3 1
15 85 378 322 3 7
15 86 466 340 3 0
15 87 435 44 3 0
15 88 496 280 3 2
15 89 415 190 3 2
15 90 454 160 3 2
15 91 444 238 3 3
15 92 433 53 3 7
15 93 380 233 3 2
15 94 377 263 3 7
15 95 413 346 3 2
15 96 382 82 3 2
15 97 392 288 3 1
15 98 475 263 3 0
15 99 391 174 3 7
15 100 500 197 3 0
15 101 459 163 3 7
15 102 387 170 3 3
15 103 428 108 3 5
15 104 384 306 3 7
15 105 472 41 3 4
15 106 389 63 3 4
15 107 406 177 3 2
15 108 410 183 3 5
15 109 477 273 3 4
15 110 431 137 3 2
15 111 481 247 3 2
15 112 500 153 3 5
15 113 402 258 3 4
15 114 447 12 3 3
15 115 389 21 3 6
15 116 472 83 3 7
15 117 411 327 3 6
15 118 490 205 3 2
15 119 470 40 3 2
15 120 376 83 3 7
15 121 468 207 3 1
15 122 499 210 3 4
15 123 456 172 3 6
15 124 484 216 3 5
15 125 395 151 3 0
15 126 454 79 3 5
15 127 379 259 3 6
15 128 493 250 3 0
15 129 444 96 3 4
15 130 466 285 3 4
15 131 430 102 3 7
15 132 401 229 3 5
15 133 460 7 3 2
15 134 479 171 3 1
15 135 460 306 3 0
15 136 412 71 3 2
15 137 389 12 3 6
15 138 464 168 3 4
15 139 448 53 3 7
15 140 383 333 3 4
15 141 391 333 3 1
15 142 408 316 3 5
15 143 380 169 3 0
15 144 430 303 3 3
15 145 411 6 3 7
15 146 444 143 3 5
15 147 490 177 3 2
15 148 383 52 3 5
15 149 498 262 3 6
15 150 465 92 3 1
15 151 400 312 3 7
15 152 423 146 3 3
15 153 414 176 3 5
15 154 474 71 3 7
15 155 470 184 3 2
15 156 489 97 3 7
15 157 438 208 3 3
15 158 484 88 3 4
15 159 386 6 3 0
15 160 433 215 3 1
15 161 412 309 3 2
15 162 382 186 3 5
15 163 414 336 3 4
15 164 387 297 3 4
15 165 484 201 3 1
15 166 443 146 3 6
15 167 458 86 3 3
15 168 474 43 3 4
15 169 381 159 3 3
15 170 478 35 3 1
15 171 375 190 3 6
15 172 434 326 3 5
15 173 499 237 3 1
15 174 397 214 3 1
15 175 429 339 3 5
15 176 430 146 3 6
15 177 377 111 3 4
15 178 391 149 3 3
15 179 425 46 3 5
15 180 426 35 3 3
15 181 494 200 3 5
15 182 422 119 3 5
15 183 456 34 3 4
15 184 421 20 3 7
15 185 429 88 3 0
15 186 413 303 3 0
15 187 496 118 3 6
15 188 498 321 3 4
15 189 442 197 3 0
15 190 472 229 3 0
15 191 468 15 3 3
15 192 385 336 3 1
15 193 443 81 3 7
15 194 439 282 3 2
15 195 434 232 3 7
15 196 492 19 3 3
15 197 406 303 3 5
15 198 479 342 3 2
15 199 400 18 3 7
15 800 295 59 5 3
15 801 308 38 5 6
15 802 252 302 5 3
15 803 270 227 5 0
15 804 292 60 5 4
15 805 305 45 5 1
15 806 284 259 5 5
15 807 263 332 5 2
15 808 258 102 5 1
15 809 311 247 5 6
15 810 270 178 5 4
15 811 301 229 5 1
15 812 267 254 5 3
15 813 256 191 5 2
15 814 296 4 5 3
15 815 298 123 5 0
15 816 300 13 5 2
15 817 275 80 5 3
15 818 269 19 5 4
15 819 304 120 5 5
15 5000 20 40 0 7
15 5001 94 331 0 3
15 5002 86 60 0 4
15 5003 10 340 0 0
15 5004 125 77 0 5
15 5005 68 60 0 3
15 5006 85 107 0 5
15 5007 75 233 0 0
15 5008 125 14 0 1
15 5009 30 0 0 4
15 5010 63 98 0 7
15 5011 79 120 0 1
15 5012 117 173 0 1
15 5013 46 231 0 2
15 5014 106 30 0 4
15 5015 115 320 0 2
15 5016 50 22 0 2
15 5017 100 238 0 4
15 5018 115 40 0 0
15 5019 75 231 0 4
15 5020 80 119 0 4
15 5021 100 257 0 4
15 5022 75 80 0 3
15 5023 79 202 0 0
15 5024 125 260 0 1
15 5025 95 81 0 0
15 5026 125 10 0 5
15 5027 71 103 0 7
15 5028 87 281 0 7
15 5029 70 152 0 2
15 5030 110 330 0 1
15 5031 122 107 0 6
15 5032 115 305 0 6
15 5033 20 254 0 1
15 5034 125 127 0 5
15 5035 91 67 0 2
15 5036 13 178 0 0
15 5037 123 290 0 0
15 5038 40 20 0 4
15 5039 35 86 0 0
15 5040 13 30 0 5
15 5041 30 243 0 7
15 5042 81 220 0 2
15 5043 38 168 0 7
15 5044 94 145 0 3
15 5045 85 46 0 0
15 5046 14 30 0 2
15 5047 10 171 0 3
15 5048 60 245 0 4
15 5049 70 60 0 2
15 5050 30 214 0 0
15 5051 30 40 0 3
15 5052 40 89 0 6
15 5053 72 254 0 2
15 5054 56 330 0 0
15 5055 55 288 0 5
15 5056 111 313 0 3
15 5057 1 211 0 5
15 5058 30 157 0 1
15 5059 20 50 0 5
15 5060 74 49 0 1
15 5061 105 280 0 0
15 5062 55 46 0 2
15 5063 85 159 0 5
15 5064 20 109 0 6
15 5065 75 215 0 5
15 5066 83 330 0 1
15 5067 4 319 0 7
15 5068 1 226 0 2
15 5069 60 186 0 4
15 5070 125 270 0 2
15 5071 64 70 0 5
15 5072 115 330 0 0
15 5073 100 214 0 6
15 5074 50 32 0 2
15 5075 50 205 0 5
15 5076 100 41 0 0
15 5077 116 280 0 0
15 5078 10 40 0 3
15 5079 32 290 0 5
15 5080 65 77 0 4
15 5081 115 40 0 3
15 5082 49 98 0 2
15 5083 36 320 0 0
15 5084 125 145 0 5
15 5085 85 211 0 0
15 5086 67 175 0 6
15 5087 20 16 0 7
15 5088 40 270 0 1
15 5089 75 280 0 0
15 5090 80 80 0 4
15 5091 55 136 0 1
15 5092 45 30 0 5
15 5093 125 131 0 0
15 5094 105 92 0 0
15 5095 125 316 0 5
15 5096 30 330 0 0
15 5097 0 60 0 1
15 5098 125 280 0 2
15 5099 35 350 0 0
15 5100 10 163 0 1
15 5101 100 128 0 4
15 5102 115 0 0 5
15 5103 105 30 0 6
15 5104 30 265 0 7
15 5105 55 145 0 6
15 5106 47 257 0 2
15 5107 95 108 0 2
15 5108 30 216 0 1
15 5109 42 130 0 3
15 5110 76 75 0 4
15 5111 93 308 0 3
15 5112 40 205 0 0
15 5113 98 256 0 3
15 5114 55 30 0 5
15 5115 107 263 0 1
15 5116 105 10 0 5
15 5117 0 117 0 1
15 5118 0 89 0 1
15 5119 25 330 0 2
15 5120 85 315 0 5
15 5121 84 111 0 7
15 5122 0 203 0 4
15 5123 30 293 0 3
15 5124 95 222 0 3
15 5125 50 211 0 1
15 5126 55 320 0 2
15 5127 65 0 0 5
15 5128 75 299 0 2
15 5129 86 265 0 1
15 5130 90 69 0 1
15 5131 30 248 0 6
15 5132 80 109 0 0
15 5133 83 86 0 3
15 5134 50 209 0 6
15 5135 49 260 0 1
15 5136 30 346 0 4
15 5137 15 295 0 5
15 5138 10 251 0 3
15 5139 20 159 0 1
15 5140 85 105 0 4
15 5141 35 180 0 0
15 5142 30 310 0 1
15 5143 57 10 0 0
15 5144 65 350 0 0
15 5145 96 304 0 5
15 5146 65 150 0 7
15 5147 60 185 0 1
15 5148 60 30 0 4
15 5149 85 139 0 6
15 5150 105 280 0 2
15 5151 0 151 0 1
15 5152 105 80 0 2
15 5153 10 86 0 7
15 5154 95 192 0 2
15 5155 0 82 0 4
15 5156 90 300 0 3
15 5157 0 246 0 1
15 5158 37 100 0 5
15 5159 35 183 0 2
15 5160 80 306 0 3
15 5161 20 82 0 1
15 5162 62 192 0 3
15 5163 10 288 0 3
15 5164 125 24 0 2
15 5165 40 301 0 3
15 5166 105 212 0 6
15 5167 35 270 0 2
15 5168 17 295 0 5
15 5169 105 92 0 7
15 5170 95 143 0 3
