20 1007 431 342 1 5
20 1008 456 145 1 7
20 1009 426 96 1 1
20 1010 480 81 1 1
20 1011 480 30 1 1
20 1012 385 272 1 5
20 1013 390 273 1 7
20 1014 385 30 1 3
20 4000 296 70 4 5
20 4001 280 100 4 7
20 4002 260 350 4 2
20 4003 345 30 4 5
20 4004 315 149 4 3
20 0 472 243 3 2
20 1 498 124 3 2
20 2 396 27 3 3
20 3 462 182 3 7
20 4 403 221 3 5
20 5 495 192 3 4
20 6 394 131 3 7
20 7 422 288 3 2
20 8 478 350 3 1
20 9 432 32 3 0
20 10 393 83 3 7
20 11 425 17 3 7
20 12 487 150 3 1
20 13 459 168 3 4
20 14 386 262 3 1
20 800 264 170 5 3
20 801 296 268 5 5
20 802 308 40 5 3
20 803 266 307 5 0
20 804 283 26 5 0
20 5000 40 221 0 1
20 5001 8 280 0 0
20 5002 70 288 0 7
20 5003 10 252 0 4
20 5004 30 203 0 3
20 5005 10 340 0 0
20 5006 65 298 0 0
20 5007 60 320 0 1
20 5008 125 323 0 0
20 5009 75 71 0 5
20 5010 90 103 0 4
20 5011 52 18 0 6
20 5012 37 80 0 3
20 5013 94 177 0 5
20 5014 95 228 0 6
21 1000 405 60 1 7
21 1001 417 50 1 3
21 1002 375 190 1 2
21 1003 461 121 1 6
21 1004 460 300 1 1
21 1005 475 58 1 1
21 1006 445 214 1 6
21 1007 431 332 1 0
21 1008 466 145 1 6
21 1009 436 86 1 1
21 1010 490 71 1 1
21 1011 490 20 1 1
21 1012 375 282 1 4
21 1013 380 273 1 7
21 1014 385 40 1 3
21 4000 286 80 4 5
21 4001 280 110 4 3
21 4002 250 340 4 1
21 4003 335 40 4 5
21 4004 315 159 4 3
21 0 472 241 3 0
21 1 498 122 3 0
21 2 396 25 3 0
21 3 460 182 3 7
21 4 401 223 3 5
21 5 497 194 3 4
21 6 396 131 3 6
21 7 424 288 3 6
21 8 476 350 3 2
21 9 432 30 3 0
21 10 391 83 3 7
21 11 427 19 3 4
21 12 487 152 3 3
21 13 461 170 3 4
21 14 388 260 3 1
21 800 266 172 5 4
21 801 294 270 5 5
21 802 308 42 5 3
21 803 266 305 5 0
21 804 283 24 5 0
21 5000 50 211 0 1
21 5001 8 270 0 0
21 5002 70 278 0 0
21 5003 20 262 0 4
21 5004 20 213 0 5
21 5005 10 330 0 0
21 5006 65 288 0 0
21 5007 70 310 0 1
21 5008 115 333 0 5
21 5009 75 81 0 3
21 5010 100 113 0 4
21 5011 62 18 0 6
21 5012 37 90 0 3
21 5013 84 187 0 5
21 5014 105 228 0 6
22 1000 395 60 1 7
22 1001 417 60 1 3
22 1002 375 180 1 1
22 1003 471 121 1 6
22 1004 470 290 1 1
22 1005 485 48 1 1
22 1006 455 214 1 6
22 1007 421 342 1 5
22 1008 476 145 1 6
22 1009 426 96 1 5
22 1010 500 61 1 2
22 1011 500 10 1 2
22 1012 385 292 1 4
22 1013 375 273 1 6
22 1014 385 50 1 3
22 4000 276 90 4 5
22 4001 290 110 4 6
22 4002 260 330 4 1
22 4003 325 50 4 5
22 4004 315 169 4 3
22 0 472 239 3 0
22 1 498 120 3 0
22 2 398 23 3 1
22 3 458 182 3 7
22 4 399 225 3 5
22 5 499 196 3 4
22 6 398 131 3 6
22 7 426 288 3 6
22 8 474 348 3 2
22 9 434 32 3 4
22 10 389 85 3 5
22 11 429 21 3 4
22 12 487 154 3 3
22 13 459 168 3 2
22 14 390 258 3 1
22 800 268 174 5 4
22 801 292 272 5 5
22 802 306 44 5 5
22 803 266 303 5 0
22 804 283 22 5 0
22 5000 60 201 0 1
22 5001 8 260 0 0
22 5002 80 288 0 4
22 5003 30 272 0 4
22 5004 10 223 0 5
22 5005 10 320 0 0
22 5006 75 278 0 1
22 5007 80 300 0 1
22 5008 105 343 0 5
22 5009 75 91 0 3
22 5010 110 113 0 6
22 5011 72 18 0 6
22 5012 27 100 0 5
22 5013 94 197 0 4
22 5014 115 228 0 6
23 1000 385 60 1 7
23 1001 417 70 1 3
23 1002 385 170 1 1
23 1003 481 121 1 6
23 1004 480 280 1 1
23 1005 495 38 1 1
23 1006 465 214 1 6
23 1007 411 350 1 2
23 1008 486 145 1 6
23 1009 416 96 1 7
23 1010 490 51 1 2
23 1011 500 20 1 4
23 1012 395 302 1 4
23 1013 385 273 1 6
23 1014 385 60 1 3
23 4000 286 100 4 4
23 4001 300 110 4 6
23 4002 270 320 4 1
23 4003 325 60 4 3
23 4004 315 179 4 3
23 0 472 237 3 0
23 1 500 120 3 0
23 2 400 21 3 1
23 3 456 182 3 7
23 4 397 227 3 5
23 5 499 198 3 3
23 6 400 131 3 6
23 7 428 288 3 6
23 8 472 350 3 2
23 9 436 34 3 4
23 10 387 87 3 5
23 11 431 23 3 4
23 12 487 156 3 3
23 13 457 166 3 2
23 14 392 256 3 1
23 800 266 172 5 2
23 801 290 274 5 5
23 802 308 44 5 6
23 803 264 301 5 2
23 804 283 20 5 0
23 5000 70 191 0 1
23 5001 8 250 0 0
23 5002 90 298 0 4
23 5003 40 282 0 4
23 5004 10 233 0 3
23 5005 10 310 0 0
23 5006 65 288 0 5
23 5007 80 310 0 3
23 5008 95 350 0 2
23 5009 75 101 0 3
23 5010 120 113 0 6
23 5011 82 18 0 6
23 5012 17 110 0 5
23 5013 104 207 0 4
23 5014 125 228 0 0
24 1000 375 60 1 6
24 1001 417 80 1 3
24 1002 395 160 1 1
24 1003 491 121 1 6
24 1004 490 270 1 1
24 1005 500 28 1 2
24 1006 475 214 1 6
24 1007 421 350 1 3
24 1008 496 145 1 6
24 1009 406 96 1 7
24 1010 480 41 1 2
24 1011 500 30 1 5
24 1012 405 312 1 4
24 1013 395 273 1 6
24 1014 385 70 1 3
24 4000 276 90 4 2
24 4001 310 110 4 6
24 4002 260 320 4 7
24 4003 325 70 4 3
24 4004 315 189 4 3
24 0 474 237 3 6
24 1 500 118 3 1
24 2 402 19 3 1
24 3 454 182 3 7
24 4 395 229 3 5
24 5 499 200 3 3
24 6 402 131 3 6
24 7 430 288 3 6
24 8 470 348 3 2
24 9 438 36 3 4
24 10 385 89 3 5
24 11 431 25 3 3
24 12 487 158 3 3
24 13 455 164 3 2
24 14 394 258 3 4
24 800 264 170 5 2
24 801 288 276 5 5
24 802 310 44 5 6
24 803 262 299 5 2
24 804 281 22 5 5
24 5000 80 181 0 1
24 5001 8 240 0 0
24 5002 100 308 0 4
24 5003 50 292 0 4
24 5004 10 243 0 3
24 5005 10 300 0 0
24 5006 55 298 0 5
24 5007 80 320 0 3
24 5008 85 340 0 2
24 5009 75 111 0 3
24 5010 125 113 0 0
24 5011 92 18 0 6
24 5012 7 120 0 5
24 5013 114 217 0 4
24 5014 125 218 0 1
25 1000 385 60 1 6
25 1001 417 90 1 3
25 1002 405 150 1 1
25 1003 500 121 1 0
25 1004 480 280 1 5
25 1005 490 18 1 2
25 1006 485 214 1 6
25 1007 421 350 1 0
25 1008 500 145 1 0
25 1009 396 96 1 7
25 1010 470 31 1 2
25 1011 490 40 1 5
25 1012 415 322 1 4
25 1013 385 273 1 7
25 1014 385 80 1 3
25 4000 273 90 6 7
25 4001 307 110 6 7
25 4002 257 320 6 7
25 4003 322 70 6 7
25 4004 312 189 6 7
25 0 476 237 3 6
25 1 500 116 3 2
25 2 404 17 3 1
25 3 452 182 3 7
25 4 393 231 3 5
25 5 499 202 3 3
25 6 404 131 3 6
25 7 432 288 3 6
25 8 472 348 3 6
25 9 440 38 3 4
25 10 383 91 3 5
25 11 431 27 3 3
25 12 487 156 3 0
25 13 457 166 3 4
25 14 396 260 3 4
25 800 263 170 2 7
25 801 287 276 2 7
25 802 309 44 2 7
25 803 261 299 2 7
25 804 280 22 2 7
25 5000 90 171 0 1
25 5001 8 230 0 0
25 5002 110 318 0 4
25 5003 60 302 0 4
25 5004 10 253 0 3
25 5005 20 290 0 1
25 5006 45 308 0 5
25 5007 80 330 0 3
25 5008 75 330 0 2
25 5009 65 111 0 7
25 5010 115 123 0 5
25 5011 102 18 0 6
25 5012 0 130 0 4
25 5013 124 227 0 4
25 5014 125 208 0 2
26 1000 395 50 1 1
26 1001 417 80 1 0
26 1002 415 150 1 6
26 1003 500 111 1 1
26 1004 470 280 1 7
26 1005 480 8 1 2
26 1006 475 224 1 5
26 1007 431 350 1 1
26 1008 500 135 1 1
26 1009 386 96 1 7
26 1010 460 21 1 2
26 1011 480 50 1 5
26 1012 425 332 1 4
26 1013 375 273 1 6
26 1014 375 70 1 1
26 4000 270 90 6 7
26 4001 304 110 6 7
26 4002 254 320 6 7
26 4003 319 70 6 7
26 4004 309 189 6 7
26 0 478 237 3 6
26 1 498 116 3 7
26 2 402 19 3 5
26 3 450 184 3 5
26 4 391 233 3 5
26 5 499 204 3 3
26 6 406 131 3 6
26 7 434 288 3 6
26 8 474 348 3 6
26 9 442 40 3 4
26 10 381 91 3 7
26 11 431 29 3 3
26 12 487 154 3 0
26 13 459 164 3 1
26 14 394 258 3 2
26 800 262 170 2 7
26 801 286 276 2 7
26 802 308 44 2 7
26 803 260 299 2 7
26 804 279 22 2 7
26 5000 100 161 0 1
26 5001 18 230 0 6
26 5002 120 328 0 4
26 5003 70 312 0 4
26 5004 10 263 0 3
26 5005 20 280 0 0
26 5006 35 318 0 5
26 5007 80 340 0 3
26 5008 65 340 0 5
26 5009 65 121 0 3
26 5010 115 133 0 3
26 5011 112 18 0 6
26 5012 0 130 0 6
26 5013 125 237 0 5
26 5014 115 198 0 2
27 1000 405 50 1 6
27 1001 417 70 1 0
27 1002 415 160 1 3
27 1003 490 101 1 2
27 1004 460 280 1 7
27 1005 470 0 1 5
27 1006 465 234 1 5
27 1007 441 340 1 1
27 1008 500 125 1 2
27 1009 376 96 1 7
27 1010 450 11 1 2
27 1011 470 60 1 5
27 1012 435 342 1 4
27 1013 385 273 1 6
27 1014 375 80 1 2
27 4000 267 90 6 7
27 4001 301 110 6 7
27 4002 251 320 6 7
27 4003 316 70 6 7
27 4004 306 189 6 7
27 0 476 237 3 7
27 1 496 114 3 2
27 2 400 19 3 7
27 3 452 182 3 1
27 4 389 235 3 5
27 5 499 202 3 0
27 6 404 129 3 2
27 7 432 288 3 7
27 8 476 348 3 6
27 9 444 42 3 4
27 10 379 91 3 7
27 11 431 31 3 3
27 12 487 152 3 0
27 13 457 164 3 7
27 14 392 256 3 2
27 800 261 170 2 7
27 801 285 276 2 7
27 802 307 44 2 7
27 803 259 299 2 7
27 804 278 22 2 7
27 5000 110 151 0 1
27 5001 28 230 0 6
27 5002 125 338 0 5
27 5003 80 322 0 4
27 5004 10 273 0 3
27 5005 20 270 0 0
27 5006 25 328 0 5
27 5007 90 330 0 1
27 5008 75 350 0 1
27 5009 65 111 0 0
27 5010 115 143 0 3
27 5011 122 18 0 6
27 5012 10 130 0 6
27 5013 115 247 0 5
27 5014 105 188 0 2
28 1000 415 50 1 6
28 1001 417 60 1 0
28 1002 415 170 1 3
28 1003 480 91 1 2
28 1004 450 280 1 7
28 1005 480 0 1 2
28 1006 455 244 1 5
28 1007 451 330 1 1
28 1008 500 135 1 4
28 1009 376 106 1 3
28 1010 440 1 1 2
28 1011 460 70 1 5
28 1012 445 350 1 1
28 1013 395 273 1 6
28 1014 375 80 1 6
28 4000 264 90 6 7
28 4001 298 110 6 7
28 4002 248 320 6 7
28 4003 313 70 6 7
28 4004 303 189 6 7
28 0 476 235 3 0
28 1 496 112 3 0
28 2 398 19 3 7
28 3 454 180 3 1
28 4 387 237 3 5
28 5 499 200 3 0
28 6 402 127 3 2
28 7 430 288 3 7
28 8 478 346 3 1
28 9 446 44 3 4
28 10 377 91 3 7
28 11 431 33 3 3
28 12 487 150 3 0
28 13 455 164 3 7
28 14 390 254 3 2
28 800 260 170 2 7
28 801 284 276 2 7
28 802 306 44 2 7
28 803 258 299 2 7
28 804 277 22 2 7
28 5000 120 151 0 6
28 5001 28 240 0 3
28 5002 115 348 0 5
28 5003 90 332 0 4
28 5004 10 283 0 3
28 5005 20 260 0 0
28 5006 25 338 0 3
28 5007 80 320 0 2
28 5008 85 340 0 1
28 5009 75 121 0 4
28 5010 125 133 0 2
28 5011 122 28 0 3
28 5012 20 130 0 6
28 5013 105 257 0 5
28 5014 95 178 0 2
29 1000 425 50 1 6
29 1001 417 50 1 0
29 1002 415 180 1 3
29 1003 470 101 1 5
29 1004 450 270 1 0
29 1005 470 0 1 5
29 1006 445 254 1 5
29 1007 461 320 1 1
29 1008 500 135 1 0
29 1009 386 106 1 6
29 1010 430 1 1 7
29 1011 450 80 1 5
29 1012 455 340 1 1
29 1013 405 273 1 6
29 1014 385 80 1 6
29 4000 261 90 6 7
29 4001 295 110 6 7
29 4002 245 320 6 7
29 4003 310 70 6 7
29 4004 300 189 6 7
29 0 474 233 3 2
29 1 496 110 3 0
29 2 396 19 3 7
29 3 452 180 3 7
29 4 385 239 3 5
29 5 497 198 3 2
29 6 400 125 3 2
29 7 428 288 3 7
29 8 480 346 3 6
29 9 448 46 3 4
29 10 377 89 3 0
29 11 431 35 3 3
29 12 487 148 3 0
29 13 453 162 3 2
29 14 388 252 3 2
29 800 259 170 2 7
29 801 283 276 2 7
29 802 305 44 2 7
29 803 257 299 2 7
29 804 276 22 2 7
29 5000 125 151 0 0
29 5001 28 250 0 3
29 5002 105 350 0 2
29 5003 100 342 0 4
29 5004 10 293 0 3
29 5005 10 260 0 7
29 5006 25 328 0 0
29 5007 90 330 0 4
29 5008 85 330 0 0
29 5009 65 111 0 2
29 5010 115 123 0 2
29 5011 122 38 0 3
29 5012 30 130 0 6
29 5013 105 267 0 3
29 5014 85 178 0 7
30 1000 435 50 1 6
30 1001 417 40 1 0
30 1002 415 190 1 3
30 1003 480 111 1 4
30 1004 450 280 1 3
30 1005 460 10 1 5
30 1006 435 264 1 5
30 1007 471 310 1 1
30 1008 500 125 1 1
30 1009 396 106 1 6
30 1010 440 0 1 4
30 1011 440 90 1 5
30 1012 455 330 1 0
30 1013 415 273 1 6
30 1014 395 80 1 6
30 4000 258 90 6 7
30 4001 292 110 6 7
30 4002 242 320 6 7
30 4003 307 70 6 7
30 4004 297 189 6 7
30 0 474 235 3 3
30 1 494 112 3 5
30 2 394 19 3 7
30 3 450 180 3 7
30 4 383 239 3 7
30 5 495 196 3 2
30 6 398 123 3 2
30 7 426 288 3 7
30 8 482 346 3 6
30 9 450 48 3 4
30 10 379 87 3 1
30 11 431 37 3 3
30 12 487 146 3 0
30 13 451 164 3 5
30 14 386 250 3 2
30 800 258 170 2 7
30 801 282 276 2 7
30 802 304 44 2 7
30 803 256 299 2 7
30 804 275 22 2 7
30 5000 115 151 0 7
30 5001 28 260 0 3
30 5002 95 340 0 2
30 5003 100 332 0 0
30 5004 10 303 0 3
30 5005 20 250 0 1
30 5006 25 318 0 0
30 5007 100 330 0 6
30 5008 85 320 0 0
30 5009 55 101 0 2
30 5010 105 113 0 2
30 5011 122 48 0 3
30 5012 40 130 0 6
30 5013 105 277 0 3
30 5014 75 178 0 7
31 1000 445 50 1 6
31 1001 427 30 1 1
31 1002 425 200 1 4
31 1003 490 121 1 4
31 1004 450 270 1 0
31 1005 450 20 1 5
31 1006 425 274 1 5
31 1007 481 300 1 1
31 1008 500 115 1 2
31 1009 386 116 1 5
31 1010 450 10 1 4
31 1011 430 90 1 7
31 1012 455 320 1 0
31 1013 425 273 1 6
31 1014 405 90 1 4
31 4000 255 90 6 7
31 4001 289 110 6 7
31 4002 239 320 6 7
31 4003 304 70 6 7
31 4004 294 189 6 7
31 0 474 237 3 3
31 1 494 110 3 0
31 2 392 19 3 7
31 3 448 180 3 7
31 4 381 239 3 7
31 5 493 198 3 5
31 6 396 121 3 2
31 7 424 288 3 7
31 8 484 346 3 6
31 9 452 50 3 4
31 10 381 85 3 1
31 11 431 39 3 3
31 12 487 144 3 0
31 13 451 166 3 3
31 14 384 252 3 5
31 800 257 170 2 7
31 801 281 276 2 7
31 802 303 44 2 7
31 803 255 299 2 7
31 804 274 22 2 7
31 5000 105 151 0 7
31 5001 28 270 0 3
31 5002 85 330 0 2
31 5003 100 322 0 0
31 5004 10 313 0 3
31 5005 30 240 0 1
31 5006 25 308 0 0
31 5007 90 320 0 2
31 5008 85 310 0 0
31 5009 45 91 0 2
31 5010 95 103 0 2
31 5011 122 58 0 3
31 5012 40 140 0 3
31 5013 105 287 0 3
31 5014 65 178 0 7
32 1000 455 50 1 6
32 1001 437 20 1 1
32 1002 435 210 1 4
32 1003 490 111 1 0
32 1004 450 260 1 0
32 1005 440 30 1 5
32 1006 415 274 1 7
32 1007 471 300 1 7
32 1008 490 105 1 2
32 1009 376 126 1 5
32 1010 460 20 1 4
32 1011 420 90 1 7
32 1012 455 310 1 0
32 1013 435 273 1 6
32 1014 415 100 1 4
32 4000 252 90 6 7
32 4001 286 110 6 7
32 4002 236 320 6 7
32 4003 301 70 6 7
32 4004 291 189 6 7
32 0 474 239 3 3
32 1 494 112 3 3
32 2 390 19 3 7
32 3 450 178 3 1
32 4 379 239 3 7
32 5 491 200 3 5
32 6 398 119 3 1
32 7 422 290 3 5
32 8 486 346 3 6
32 9 454 52 3 4
32 10 383 83 3 1
32 11 431 41 3 3
32 12 487 142 3 0
32 13 451 168 3 3
32 14 382 254 3 5
32 800 256 170 2 7
32 801 280 276 2 7
32 802 302 44 2 7
32 803 254 299 2 7
32 804 273 22 2 7
32 5000 95 151 0 7
32 5001 28 280 0 3
32 5002 75 320 0 2
32 5003 100 312 0 0
32 5004 10 323 0 3
32 5005 40 230 0 1
32 5006 25 298 0 0
32 5007 90 330 0 3
32 5008 85 300 0 0
32 5009 35 81 0 2
32 5010 85 93 0 2
32 5011 122 68 0 3
32 5012 40 150 0 3
32 5013 105 297 0 3
32 5014 55 178 0 7
33 1000 455 40 1 0
33 1001 427 30 1 5
33 1002 445 210 1 6
33 1003 490 101 1 0
33 1004 450 250 1 0
33 1005 430 40 1 5
33 1006 405 274 1 7
33 1007 461 300 1 7
33 1008 500 95 1 2
33 1009 386 136 1 4
33 1010 470 30 1 4
33 1011 410 90 1 7
33 1012 455 300 1 0
33 1013 445 273 1 6
33 1014 425 110 1 4
33 4000 249 90 6 7
33 4001 283 110 6 7
33 4002 233 320 6 7
33 4003 298 70 6 7
33 4004 288 189 6 7
33 0 474 241 3 3
33 1 494 114 3 3
33 2 390 21 3 3
33 3 448 176 3 2
33 4 381 237 3 1
33 5 489 202 3 5
33 6 400 117 3 1
33 7 420 292 3 5
33 8 488 346 3 6
33 9 456 54 3 4
33 10 385 81 3 1
33 11 431 43 3 3
33 12 487 140 3 0
33 13 451 166 3 0
33 14 380 256 3 5
33 800 255 170 2 7
33 801 279 276 2 7
33 802 301 44 2 7
33 803 253 299 2 7
33 804 272 22 2 7
33 5000 95 141 0 0
33 5001 28 290 0 3
33 5002 65 310 0 2
33 5003 90 322 0 5
33 5004 10 333 0 3
33 5005 30 240 0 5
33 5006 25 288 0 0
33 5007 90 320 0 0
33 5008 85 290 0 0
33 5009 35 71 0 0
33 5010 75 83 0 2
33 5011 112 58 0 2
33 5012 40 160 0 3
33 5013 105 307 0 3
33 5014 65 168 0 1
34 1000 455 30 1 0
34 1001 417 40 1 5
34 1002 455 210 1 6
34 1003 490 91 1 0
34 1004 450 240 1 0
34 1005 420 50 1 5
34 1006 395 274 1 7
34 1007 451 300 1 7
34 1008 490 85 1 2
34 1009 396 146 1 4
34 1010 480 40 1 4
34 1011 400 90 1 7
34 1012 455 290 1 0
34 1013 435 283 1 5
34 1014 425 100 1 0
34 4000 246 90 6 7
34 4001 280 110 6 7
34 4002 230 320 6 7
34 4003 295 70 6 7
34 4004 285 189 6 7
34 0 474 243 3 3
34 1 494 116 3 3
34 2 392 23 3 4
34 3 446 174 3 2
34 4 383 235 3 1
34 5 487 204 3 5
34 6 402 115 3 1
34 7 418 294 3 5
34 8 490 346 3 6
34 9 458 56 3 4
34 10 387 79 3 1
34 11 433 41 3 1
34 12 487 138 3 0
34 13 451 168 3 3
34 14 378 258 3 5
34 800 254 170 2 7
34 801 278 276 2 7
34 802 300 44 2 7
34 803 252 299 2 7
34 804 271 22 2 7
34 5000 95 131 0 0
34 5001 28 280 0 0
34 5002 55 300 0 2
34 5003 80 332 0 5
34 5004 10 343 0 3
34 5005 20 250 0 5
34 5006 25 278 0 0
34 5007 90 310 0 0
34 5008 95 290 0 6
34 5009 35 61 0 0
34 5010 65 73 0 2
34 5011 102 48 0 2
34 5012 50 150 0 1
34 5013 105 317 0 3
34 5014 75 158 0 1
35 1000 455 20 1 0
35 1001 407 50 1 5
35 1002 465 210 1 6
35 1003 480 91 1 7
35 1004 450 230 1 0
35 1005 410 60 1 5
35 1006 385 264 1 2
35 1007 441 300 1 7
35 1008 480 75 1 2
35 1009 386 146 1 7
35 1010 490 50 1 4
35 1011 410 90 1 6
35 1012 455 280 1 0
35 1013 425 293 1 5
35 1014 425 90 1 0
35 4000 243 90 6 7
35 4001 277 110 6 7
35 4002 227 320 6 7
35 4003 292 70 6 7
35 4004 282 189 6 7
35 0 474 245 3 3
35 1 494 118 3 3
35 2 394 25 3 4
35 3 444 172 3 2
35 4 385 233 3 1
35 5 485 206 3 5
35 6 404 113 3 1
35 7 416 296 3 5
35 8 492 346 3 6
35 9 460 58 3 4
35 10 389 77 3 1
35 11 435 39 3 1
35 12 487 136 3 0
35 13 451 170 3 3
35 14 376 260 3 5
35 800 253 170 2 7
35 801 277 276 2 7
35 802 299 44 2 7
35 803 251 299 2 7
35 804 270 22 2 7
35 5000 105 141 0 4
35 5001 28 270 0 0
35 5002 45 290 0 2
35 5003 70 342 0 5
35 5004 10 350 0 0
35 5005 10 260 0 5
35 5006 25 268 0 0
35 5007 90 300 0 0
35 5008 105 290 0 6
35 5009 35 51 0 0
35 5010 55 63 0 2
35 5011 92 38 0 2
35 5012 40 150 0 7
35 5013 105 327 0 3
35 5014 85 148 0 1
36 1000 455 10 1 0
36 1001 397 60 1 5
36 1002 465 200 1 0
36 1003 470 91 1 7
36 1004 450 220 1 0
36 1005 400 70 1 5
36 1006 375 264 1 6
36 1007 431 290 1 2
36 1008 470 65 1 2
36 1009 376 136 1 2
36 1010 500 60 1 5
36 1011 410 80 1 0
36 1012 455 290 1 3
36 1013 415 303 1 5
36 1014 415 80 1 2
36 4000 240 90 6 7
36 4001 274 110 6 7
36 4002 224 320 6 7
36 4003 289 70 6 7
36 4004 279 189 6 7
36 0 476 247 3 4
36 1 494 120 3 3
36 2 396 27 3 4
36 3 442 170 3 2
36 4 387 231 3 1
36 5 483 208 3 5
36 6 406 111 3 1
36 7 414 298 3 5
36 8 490 346 3 7
36 9 460 60 3 3
36 10 387 75 3 2
36 11 437 37 3 1
36 12 487 134 3 0
36 13 449 170 3 7
36 14 375 262 3 4
36 800 252 170 2 7
36 801 276 276 2 7
36 802 298 44 2 7
36 803 250 299 2 7
36 804 269 22 2 7
36 5000 115 151 0 4
36 5001 28 260 0 0
36 5002 35 280 0 2
36 5003 70 332 0 0
36 5004 10 340 0 0
36 5005 10 250 0 0
36 5006 35 268 0 6
36 5007 90 290 0 0
36 5008 115 290 0 6
36 5009 35 41 0 0
36 5010 45 53 0 2
36 5011 102 28 0 1
36 5012 30 150 0 7
36 5013 105 337 0 3
36 5014 95 138 0 1
37 1000 455 0 1 3
37 1001 387 70 1 5
37 1002 465 190 1 0
37 1003 480 101 1 4
37 1004 450 210 1 0
37 1005 390 80 1 5
37 1006 385 264 1 6
37 1007 421 280 1 2
37 1008 460 75 1 5
37 1009 386 126 1 1
37 1010 490 70 1 5
37 1011 410 70 1 0
37 1012 465 280 1 1
37 1013 405 313 1 5
37 1014 405 90 1 5
37 4000 237 90 6 7
37 4001 271 110 6 7
37 4002 221 320 6 7
37 4003 286 70 6 7
37 4004 276 189 6 7
37 0 476 249 3 3
37 1 492 122 3 5
37 2 396 29 3 3
37 3 444 172 3 4
37 4 389 229 3 1
37 5 481 210 3 5
37 6 408 109 3 1
37 7 416 298 3 6
37 8 492 344 3 1
37 9 460 62 3 3
37 10 389 73 3 1
37 11 439 35 3 1
37 12 487 132 3 0
37 13 451 170 3 6
37 14 377 264 3 4
37 800 251 170 2 7
37 801 275 276 2 7
37 802 297 44 2 7
37 803 249 299 2 7
37 804 268 22 2 7
37 5000 125 161 0 5
37 5001 18 250 0 2
37 5002 25 270 0 2
37 5003 80 332 0 6
37 5004 10 330 0 0
37 5005 10 240 0 0
37 5006 45 268 0 6
37 5007 90 280 0 0
37 5008 125 290 0 0
37 5009 45 51 0 4
37 5010 35 43 0 2
37 5011 112 18 0 1
37 5012 20 150 0 7
37 5013 105 347 0 3
37 5014 105 128 0 1
38 1000 465 0 1 2
38 1001 377 60 1 2
38 1002 465 180 1 0
38 1003 490 111 1 4
38 1004 450 200 1 0
38 1005 380 90 1 5
38 1006 395 264 1 6
38 1007 411 270 1 2
38 1008 450 85 1 5
38 1009 376 126 1 7
38 1010 480 80 1 5
38 1011 410 60 1 0
38 1012 475 270 1 1
38 1013 395 323 1 5
38 1014 415 100 1 4
38 4000 234 90 6 7
38 4001 268 110 6 7
38 4002 218 320 6 7
38 4003 283 70 6 7
38 4004 273 189 6 7
38 0 476 251 3 3
38 1 490 124 3 5
38 2 396 31 3 3
38 3 446 174 3 4
38 4 391 227 3 1
38 5 479 212 3 5
38 6 410 107 3 1
38 7 418 298 3 6
38 8 494 342 3 1
38 9 460 64 3 3
38 10 391 71 3 1
38 11 441 33 3 1
38 12 487 130 3 0
38 13 451 168 3 0
38 14 379 262 3 1
38 800 250 170 2 7
38 801 274 276 2 7
38 802 296 44 2 7
38 803 248 299 2 7
38 804 267 22 2 7
38 5000 115 171 0 5
38 5001 18 260 0 3
38 5002 15 260 0 2
38 5003 90 332 0 6
38 5004 10 320 0 0
38 5005 10 230 0 0
38 5006 55 268 0 6
38 5007 90 270 0 0
38 5008 125 280 0 1
38 5009 35 41 0 2
38 5010 25 33 0 2
38 5011 122 28 0 4
38 5012 10 150 0 7
38 5013 105 350 0 0
38 5014 115 118 0 1
39 1000 455 0 1 5
39 1001 375 70 1 4
39 1002 465 170 1 0
39 1003 500 121 1 5
39 1004 450 190 1 0
39 1005 380 100 1 3
39 1006 405 264 1 6
39 1007 401 260 1 2
39 1008 440 95 1 5
39 1009 375 126 1 6
39 1010 470 90 1 5
39 1011 410 50 1 0
39 1012 465 270 1 7
39 1013 405 323 1 6
39 1014 425 110 1 4
39 4000 231 90 6 7
39 4001 265 110 6 7
39 4002 215 320 6 7
39 4003 280 70 6 7
39 4004 270 189 6 7
39 0 478 253 3 4
39 1 488 126 3 5
39 2 396 33 3 3
39 3 448 176 3 4
39 4 393 225 3 1
39 5 477 214 3 5
39 6 412 105 3 1
39 7 420 298 3 6
39 8 496 340 3 1
39 9 458 64 3 7
39 10 393 69 3 1
39 11 443 31 3 1
39 12 485 130 3 7
39 13 451 166 3 0
39 14 381 260 3 1
39 800 249 170 2 7
39 801 273 276 2 7
39 802 295 44 2 7
39 803 247 299 2 7
39 804 266 22 2 7
39 5000 125 161 0 2
39 5001 18 270 0 3
39 5002 25 250 0 1
39 5003 100 332 0 6
39 5004 10 310 0 0
39 5005 0 240 0 4
39 5006 65 268 0 6
39 5007 90 260 0 0
39 5008 125 270 0 2
39 5009 25 51 0 5
39 5010 15 23 0 2
39 5011 125 38 0 5
39 5012 0 150 0 6
39 5013 105 340 0 0
39 5014 105 108 0 2
40 1000 465 0 1 4
40 1001 385 80 1 4
40 1002 465 160 1 0
40 1003 490 131 1 5
40 1004 450 180 1 0
40 1005 380 110 1 3
40 1006 415 264 1 6
40 1007 391 250 1 2
40 1008 430 105 1 5
40 1009 375 116 1 1
40 1010 460 100 1 5
40 1011 410 40 1 0
40 1012 455 270 1 7
40 1013 415 323 1 6
